Geo Code,Category,Sub Category,Characteristic_level_1,Characteristic_level_2,Characteristic_level_3,Characteristic_level_4,Characteristic_level_5,Count
M4A,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Japanese,,,,,40
M4A,Total population by visible minority groups - 20% Sample Data,Total visible minority population,"Visible minority, n.i.e.",,,,,235
M4A,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Multiple visible minorities,,,,,125
M4A,Total population by visible minority groups - 20% Sample Data,All others,,,,,,6705
M4A,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,,,,,,,13785
M4A,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,,,,,,10
M4A,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,North American Indian single response,,,,,10
M4A,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,Métis single response,,,,,0
M4A,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,Inuit single response,,,,,0
M4A,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,Multiple Aboriginal responses,,,,,0
M4A,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,Aboriginal responses not included elsewhere,,,,,0
M4A,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total non-Aboriginal population,,,,,,13770
M4A,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total non-Aboriginal population,,,,,,13780
M4A,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,,,,,,65
M4A,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,North American Indian single origin,,,,,0
M4A,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,North American Indian and non-Aboriginal origins,,,,,50
M4A,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,Métis single origin,,,,,0
M4A,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,Métis and non-Aboriginal origins,,,,,15
M4A,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,Inuit single origin,,,,,0
M4A,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,Inuit and non-Aboriginal origins,,,,,0
M4A,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,Other Aboriginal multiple origins,,,,,0
M4A,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total non-Aboriginal population,,,,,,13720
M4A,Total population 15 years and over by labour force activity - 20% Sample Data,,,,,,,11405
M4A,Total population 15 years and over by labour force activity - 20% Sample Data,In the labour force,,,,,,6930
M4A,Total population 15 years and over by labour force activity - 20% Sample Data,In the labour force,Employed,,,,,6310
M4A,Total population 15 years and over by labour force activity - 20% Sample Data,In the labour force,Unemployed,,,,,620
M4A,Total population 15 years and over by labour force activity - 20% Sample Data,Not in the labour force,,,,,,4475
M4B,Total population by visible minority groups - 20% Sample Data,,,,,,,19010
M4B,Total population by visible minority groups - 20% Sample Data,Total visible minority population,,,,,,6575
M4B,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Chinese,,,,,750
M4B,Total population by visible minority groups - 20% Sample Data,Total visible minority population,South Asian,,,,,2455
M4B,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Black,,,,,1170
M4B,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Filipino,,,,,695
M4B,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Latin American,,,,,200
M4B,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Southeast Asian,,,,,40
M4B,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Arab,,,,,70
M4B,Total population by visible minority groups - 20% Sample Data,Total visible minority population,West Asian,,,,,575
M4B,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Korean,,,,,95
M4B,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Japanese,,,,,140
M4B,Total population by visible minority groups - 20% Sample Data,Total visible minority population,"Visible minority, n.i.e.",,,,,175
M4B,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Multiple visible minorities,,,,,205
M4B,Total population by visible minority groups - 20% Sample Data,All others,,,,,,12435
M4B,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,,,,,,,19015
M4B,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,,,,,,145
M4B,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,North American Indian single response,,,,,125
M4B,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,Métis single response,,,,,20
M4B,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,Inuit single response,,,,,0
M4B,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,Multiple Aboriginal responses,,,,,0
M4B,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal identity population,Aboriginal responses not included elsewhere,,,,,0
M4B,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total non-Aboriginal population,,,,,,18865
M4B,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total non-Aboriginal population,,,,,,19015
M4B,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,,,,,,250
M4B,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,North American Indian single origin,,,,,20
M4B,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,North American Indian and non-Aboriginal origins,,,,,180
M4B,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,Métis single origin,,,,,15
M4B,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,Métis and non-Aboriginal origins,,,,,25
M4B,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,Inuit single origin,,,,,0
M4B,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,Inuit and non-Aboriginal origins,,,,,0
M4B,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total Aboriginal origins population,Other Aboriginal multiple origins,,,,,10
M4B,Total population by Aboriginal and non-Aboriginal population - 20% Sample Data,Total non-Aboriginal population,,,,,,18760
M4B,Total population 15 years and over by labour force activity - 20% Sample Data,,,,,,,15285
M4B,Total population 15 years and over by labour force activity - 20% Sample Data,In the labour force,,,,,,9855
M4B,Total population 15 years and over by labour force activity - 20% Sample Data,In the labour force,Employed,,,,,9255
M4B,Total population 15 years and over by labour force activity - 20% Sample Data,In the labour force,Unemployed,,,,,600
M4B,Total population 15 years and over by labour force activity - 20% Sample Data,Not in the labour force,,,,,,5435
M4C,Total population by visible minority groups - 20% Sample Data,,,,,,,48275
M4C,Total population by visible minority groups - 20% Sample Data,Total visible minority population,,,,,,18620
M4C,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Chinese,,,,,4950
M4C,Total population by visible minority groups - 20% Sample Data,Total visible minority population,South Asian,,,,,6565
M4C,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Black,,,,,2600
M4C,Total population by visible minority groups - 20% Sample Data,Total visible minority population,Filipino,,,,,1515
