Geo Code,Category,Sub Category,Characteristic_level_1,Characteristic_level_2,Characteristic_level_3,Characteristic_level_4,Characteristic_level_5,Count
M3M,Total population by selected religions - 20% Sample Data,Salvation Army,,,,,,70
M3M,Total population by selected religions - 20% Sample Data,Christian Reformed Church,,,,,,0
M3M,Total population by selected religions - 20% Sample Data,Evangelical Missionary Church,,,,,,30
M3M,Total population by selected religions - 20% Sample Data,Christian and Missionary Alliance,,,,,,35
M3M,Total population by selected religions - 20% Sample Data,Adventist,,,,,,340
M3M,Total population by selected religions - 20% Sample Data,Non-denominational,,,,,,20
M3M,Total population by selected religions - 20% Sample Data,Ukrainian Orthodox,,,,,,0
M3M,Total population by selected religions - 20% Sample Data,Aboriginal spirituality,,,,,,0
M3M,Total population by selected religions - 20% Sample Data,Hutterite,,,,,,0
M3M,Total population by selected religions - 20% Sample Data,Methodist,,,,,,10
M3M,Total population by selected religions - 20% Sample Data,Pagan,,,,,,10
M3M,Total population by selected religions - 20% Sample Data,Brethren in Christ,,,,,,0
M3M,Total population by selected religions - 20% Sample Data,Serbian Orthodox,,,,,,30
M3N,Total population by selected religions - 20% Sample Data,,,,,,,46710
M3N,Total population by selected religions - 20% Sample Data,Roman Catholic,,,,,,15015
M3N,Total population by selected religions - 20% Sample Data,No religion,,,,,,5570
M3N,Total population by selected religions - 20% Sample Data,United Church,,,,,,565
M3N,Total population by selected religions - 20% Sample Data,Anglican,,,,,,1080
M3N,Total population by selected religions - 20% Sample Data,Christian not included elsewhere,,,,,,3975
M3N,Total population by selected religions - 20% Sample Data,Baptist,,,,,,965
M3N,Total population by selected religions - 20% Sample Data,Lutheran,,,,,,150
M3N,Total population by selected religions - 20% Sample Data,Muslim,,,,,,4505
M3N,Total population by selected religions - 20% Sample Data,Protestant not included elsewhere,,,,,,250
M3N,Total population by selected religions - 20% Sample Data,Presbyterian,,,,,,120
M3N,Total population by selected religions - 20% Sample Data,Pentecostal,,,,,,1785
M3N,Total population by selected religions - 20% Sample Data,Jewish,,,,,,45
M3N,Total population by selected religions - 20% Sample Data,Buddhist,,,,,,3750
M3N,Total population by selected religions - 20% Sample Data,Hindu,,,,,,4680
M3N,Total population by selected religions - 20% Sample Data,Sikh,,,,,,780
M3N,Total population by selected religions - 20% Sample Data,Greek Orthodox,,,,,,175
M3N,Total population by selected religions - 20% Sample Data,Mennonite,,,,,,10
M3N,Total population by selected religions - 20% Sample Data,Orthodox not included elsewhere,,,,,,405
M3N,Total population by selected religions - 20% Sample Data,Jehovah's Witnesses,,,,,,330
M3N,Total population by selected religions - 20% Sample Data,Ukrainian Catholic,,,,,,120
M3N,Total population by selected religions - 20% Sample Data,Church of Jesus Christ of Latter-day Saints (Mormons),,,,,,70
M3N,Total population by selected religions - 20% Sample Data,Salvation Army,,,,,,55
M3N,Total population by selected religions - 20% Sample Data,Christian Reformed Church,,,,,,10
M3N,Total population by selected religions - 20% Sample Data,Evangelical Missionary Church,,,,,,100
M3N,Total population by selected religions - 20% Sample Data,Christian and Missionary Alliance,,,,,,45
M3N,Total population by selected religions - 20% Sample Data,Adventist,,,,,,965
M3N,Total population by selected religions - 20% Sample Data,Non-denominational,,,,,,10
M3N,Total population by selected religions - 20% Sample Data,Ukrainian Orthodox,,,,,,0
M3N,Total population by selected religions - 20% Sample Data,Aboriginal spirituality,,,,,,0
M3N,Total population by selected religions - 20% Sample Data,Hutterite,,,,,,0
M3N,Total population by selected religions - 20% Sample Data,Methodist,,,,,,160
M3N,Total population by selected religions - 20% Sample Data,Pagan,,,,,,0
M3N,Total population by selected religions - 20% Sample Data,Brethren in Christ,,,,,,0
M3N,Total population by selected religions - 20% Sample Data,Serbian Orthodox,,,,,,25
M4A,Total population by selected religions - 20% Sample Data,,,,,,,13785
M4A,Total population by selected religions - 20% Sample Data,Roman Catholic,,,,,,3235
M4A,Total population by selected religions - 20% Sample Data,No religion,,,,,,1780
M4A,Total population by selected religions - 20% Sample Data,United Church,,,,,,880
M4A,Total population by selected religions - 20% Sample Data,Anglican,,,,,,955
M4A,Total population by selected religions - 20% Sample Data,Christian not included elsewhere,,,,,,565
M4A,Total population by selected religions - 20% Sample Data,Baptist,,,,,,465
M4A,Total population by selected religions - 20% Sample Data,Lutheran,,,,,,220
M4A,Total population by selected religions - 20% Sample Data,Muslim,,,,,,1965
M4A,Total population by selected religions - 20% Sample Data,Protestant not included elsewhere,,,,,,200
M4A,Total population by selected religions - 20% Sample Data,Presbyterian,,,,,,305
M4A,Total population by selected religions - 20% Sample Data,Pentecostal,,,,,,100
M4A,Total population by selected religions - 20% Sample Data,Jewish,,,,,,45
M4A,Total population by selected religions - 20% Sample Data,Buddhist,,,,,,185
M4A,Total population by selected religions - 20% Sample Data,Hindu,,,,,,970
M4A,Total population by selected religions - 20% Sample Data,Sikh,,,,,,10
M4A,Total population by selected religions - 20% Sample Data,Greek Orthodox,,,,,,920
M4A,Total population by selected religions - 20% Sample Data,Mennonite,,,,,,10
M4A,Total population by selected religions - 20% Sample Data,Orthodox not included elsewhere,,,,,,460
M4A,Total population by selected religions - 20% Sample Data,Jehovah's Witnesses,,,,,,55
M4A,Total population by selected religions - 20% Sample Data,Ukrainian Catholic,,,,,,20
M4A,Total population by selected religions - 20% Sample Data,Church of Jesus Christ of Latter-day Saints (Mormons),,,,,,0
M4A,Total population by selected religions - 20% Sample Data,Salvation Army,,,,,,80
M4A,Total population by selected religions - 20% Sample Data,Christian Reformed Church,,,,,,0
M4A,Total population by selected religions - 20% Sample Data,Evangelical Missionary Church,,,,,,15
M4A,Total population by selected religions - 20% Sample Data,Christian and Missionary Alliance,,,,,,15
M4A,Total population by selected religions - 20% Sample Data,Adventist,,,,,,100
M4A,Total population by selected religions - 20% Sample Data,Non-denominational,,,,,,0
M4A,Total population by selected religions - 20% Sample Data,Ukrainian Orthodox,,,,,,0
M4A,Total population by selected religions - 20% Sample Data,Aboriginal spirituality,,,,,,0
M4A,Total population by selected religions - 20% Sample Data,Hutterite,,,,,,0
M4A,Total population by selected religions - 20% Sample Data,Methodist,,,,,,45
M4A,Total population by selected religions - 20% Sample Data,Pagan,,,,,,0
M4A,Total population by selected religions - 20% Sample Data,Brethren in Christ,,,,,,20
M4A,Total population by selected religions - 20% Sample Data,Serbian Orthodox,,,,,,10
M4B,Total population by selected religions - 20% Sample Data,,,,,,,19010
M4B,Total population by selected religions - 20% Sample Data,Roman Catholic,,,,,,4970
M4B,Total population by selected religions - 20% Sample Data,No religion,,,,,,3005
M4B,Total population by selected religions - 20% Sample Data,United Church,,,,,,1360
M4B,Total population by selected religions - 20% Sample Data,Anglican,,,,,,1740
M4B,Total population by selected religions - 20% Sample Data,Christian not included elsewhere,,,,,,375
M4B,Total population by selected religions - 20% Sample Data,Baptist,,,,,,475
M4B,Total population by selected religions - 20% Sample Data,Lutheran,,,,,,230
M4B,Total population by selected religions - 20% Sample Data,Muslim,,,,,,1690
M4B,Total population by selected religions - 20% Sample Data,Protestant not included elsewhere,,,,,,430
M4B,Total population by selected religions - 20% Sample Data,Presbyterian,,,,,,535
M4B,Total population by selected religions - 20% Sample Data,Pentecostal,,,,,,210
M4B,Total population by selected religions - 20% Sample Data,Jewish,,,,,,100
M4B,Total population by selected religions - 20% Sample Data,Buddhist,,,,,,175
M4B,Total population by selected religions - 20% Sample Data,Hindu,,,,,,1085
M4B,Total population by selected religions - 20% Sample Data,Sikh,,,,,,0
M4B,Total population by selected religions - 20% Sample Data,Greek Orthodox,,,,,,1425
M4B,Total population by selected religions - 20% Sample Data,Mennonite,,,,,,20
M4B,Total population by selected religions - 20% Sample Data,Orthodox not included elsewhere,,,,,,560
M4B,Total population by selected religions - 20% Sample Data,Jehovah's Witnesses,,,,,,85
M4B,Total population by selected religions - 20% Sample Data,Ukrainian Catholic,,,,,,35
M4B,Total population by selected religions - 20% Sample Data,Church of Jesus Christ of Latter-day Saints (Mormons),,,,,,15
M4B,Total population by selected religions - 20% Sample Data,Salvation Army,,,,,,20
M4B,Total population by selected religions - 20% Sample Data,Christian Reformed Church,,,,,,0
M4B,Total population by selected religions - 20% Sample Data,Evangelical Missionary Church,,,,,,20
M4B,Total population by selected religions - 20% Sample Data,Christian and Missionary Alliance,,,,,,0
M4B,Total population by selected religions - 20% Sample Data,Adventist,,,,,,120
M4B,Total population by selected religions - 20% Sample Data,Non-denominational,,,,,,10
M4B,Total population by selected religions - 20% Sample Data,Ukrainian Orthodox,,,,,,10
M4B,Total population by selected religions - 20% Sample Data,Aboriginal spirituality,,,,,,10
M4B,Total population by selected religions - 20% Sample Data,Hutterite,,,,,,0
M4B,Total population by selected religions - 20% Sample Data,Methodist,,,,,,60
M4B,Total population by selected religions - 20% Sample Data,Pagan,,,,,,0
M4B,Total population by selected religions - 20% Sample Data,Brethren in Christ,,,,,,10
M4B,Total population by selected religions - 20% Sample Data,Serbian Orthodox,,,,,,30
M4C,Total population by selected religions - 20% Sample Data,,,,,,,48275
M4C,Total population by selected religions - 20% Sample Data,Roman Catholic,,,,,,12375
M4C,Total population by selected religions - 20% Sample Data,No religion,,,,,,10995
M4C,Total population by selected religions - 20% Sample Data,United Church,,,,,,3035
M4C,Total population by selected religions - 20% Sample Data,Anglican,,,,,,3455
M4C,Total population by selected religions - 20% Sample Data,Christian not included elsewhere,,,,,,1385
M4C,Total population by selected religions - 20% Sample Data,Baptist,,,,,,1030
M4C,Total population by selected religions - 20% Sample Data,Lutheran,,,,,,495
M4C,Total population by selected religions - 20% Sample Data,Muslim,,,,,,4845
M4C,Total population by selected religions - 20% Sample Data,Protestant not included elsewhere,,,,,,1020
M4C,Total population by selected religions - 20% Sample Data,Presbyterian,,,,,,500
M4C,Total population by selected religions - 20% Sample Data,Pentecostal,,,,,,455
M4C,Total population by selected religions - 20% Sample Data,Jewish,,,,,,300
M4C,Total population by selected religions - 20% Sample Data,Buddhist,,,,,,1375
M4C,Total population by selected religions - 20% Sample Data,Hindu,,,,,,2075
M4C,Total population by selected religions - 20% Sample Data,Sikh,,,,,,30
M4C,Total population by selected religions - 20% Sample Data,Greek Orthodox,,,,,,1710
M4C,Total population by selected religions - 20% Sample Data,Mennonite,,,,,,95
M4C,Total population by selected religions - 20% Sample Data,Orthodox not included elsewhere,,,,,,1505
M4C,Total population by selected religions - 20% Sample Data,Jehovah's Witnesses,,,,,,110
M4C,Total population by selected religions - 20% Sample Data,Ukrainian Catholic,,,,,,70
M4C,Total population by selected religions - 20% Sample Data,Church of Jesus Christ of Latter-day Saints (Mormons),,,,,,25
M4C,Total population by selected religions - 20% Sample Data,Salvation Army,,,,,,95
M4C,Total population by selected religions - 20% Sample Data,Christian Reformed Church,,,,,,10
M4C,Total population by selected religions - 20% Sample Data,Evangelical Missionary Church,,,,,,50
